
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set MIDSPAN_TOP_LOAD_LINE and time  0.5000000E-02

         6 -5.263383E-09 -1.071278E+00 -3.303893E-01
         7 -4.200625E-09  5.060991E-01  7.158526E-02
         8 -9.421226E-09  9.608317E-01  3.568489E-01
         9 -1.223196E-08  6.306435E-01  1.102713E-02
        10 -1.501416E-08  1.201872E+00  1.199731E-02
        11 -1.822422E-08  1.409845E+00 -1.726650E-03
        12 -2.174488E-08  1.415688E+00 -2.138989E-01
        13 -5.143059E-09  1.710422E+01 -1.060675E+00
      1054 -1.068597E-07 -2.268761E-01  8.152061E-01
      1055 -2.098483E-07  3.589706E-02  1.662669E-01
      1056 -2.096568E-07  6.916261E-02  6.043210E-03
      1057 -2.101086E-07  1.043943E-01 -4.598512E-03
      1058 -2.111264E-07  1.295210E-01 -6.391119E-03
      1059 -2.123885E-07  1.869996E-01 -5.223279E-02
      1060 -3.110062E-07 -3.683733E-01  2.785173E-02
      1061 -2.166737E-07 -3.326310E-01  4.117439E-02
      1062 -2.204809E-07 -2.622102E-01  4.925830E-04
      1063 -2.246117E-07 -2.175018E-01  1.066721E-03
      1064 -2.294249E-07 -1.553130E-01 -7.905962E-03
      1065 -2.347034E-07 -8.319876E-02 -1.602702E-01
      1066 -1.096678E-07  2.496857E-01 -8.197017E-01
      2107 -2.159932E-07  1.570613E-01  1.162280E+00
      2108 -1.927993E-07 -7.868758E-02  1.193455E+00
      2109 -1.621860E-07  8.754136E-03  1.209069E+00
      2110 -1.340711E-07 -3.607271E-02  1.172681E+00
      2111 -1.082993E-07 -2.289258E-02  1.101107E+00
      2112 -8.523485E-08 -3.071942E-02  9.970282E-01
      2113 -6.508497E-08 -2.846080E-02  8.671821E-01
      2114 -4.803831E-08 -2.575635E-02  7.173170E-01
      2115 -3.414417E-08 -2.736179E-02  5.549758E-01
      2116 -2.332666E-08 -1.123732E-02  3.860823E-01
      2117 -1.537786E-08 -3.659495E-02  2.286987E-01
      2118 -9.990969E-09  4.047376E-02  6.903965E-02
      2119 -6.837371E-09 -1.306520E-01  2.106499E-02
      2120 -5.621236E-09  2.940838E-01 -2.206095E-01
      2121 -4.310679E-09 -7.163983E-01  5.379626E-01

 total force (fx,fy,fz) for set LEFT_SUPPORT and time  0.3787500E+00

       -3.927634E-06  5.034936E-10  1.008716E+01

 forces (fx,fy,fz) for set RIGHT_SUPPORT and time  0.3787500E+00

      1041  1.797552E-09 -1.356713E+01  1.097433E+00
      1042  3.825493E-09 -2.753171E+00  1.497041E-01
      1043  3.788020E-09 -1.798748E+00  1.307674E-02
      1044  4.168100E-09 -1.567771E+00 -1.016800E-02
      1045  4.936450E-09 -9.562006E-01 -1.199232E-02
      1046  5.263032E-09 -1.071278E+00 -3.303893E-01
      1047  4.201005E-09  5.060991E-01  7.158526E-02
      1048  9.421566E-09  9.608317E-01  3.568489E-01
      1049  1.223272E-08  6.306435E-01  1.102713E-02
      1050  1.501414E-08  1.201872E+00  1.199731E-02
      1051  1.822313E-08  1.409845E+00 -1.726650E-03
      1052  2.174423E-08  1.415688E+00 -2.138989E-01
      1053  5.143586E-09  1.710422E+01 -1.060675E+00
      2094  1.068595E-07 -2.268761E-01  8.152061E-01
      2095  2.098486E-07  3.589706E-02  1.662669E-01
      2096  2.096575E-07  6.916261E-02  6.043210E-03
      2097  2.101086E-07  1.043943E-01 -4.598512E-03
      2098  2.111266E-07  1.295210E-01 -6.391119E-03
      2099  2.123885E-07  1.869996E-01 -5.223279E-02
      2100  3.110061E-07 -3.683733E-01  2.785173E-02
      2101  2.166731E-07 -3.326310E-01  4.117439E-02
      2102  2.204813E-07 -2.622102E-01  4.925830E-04
      2103  2.246121E-07 -2.175018E-01  1.066721E-03
      2104  2.294253E-07 -1.553130E-01 -7.905962E-03
      2105  2.347035E-07 -8.319876E-02 -1.602702E-01
      2106  1.096678E-07  2.496857E-01 -8.197017E-01
      3307  2.159940E-07  1.570613E-01  1.162280E+00
      3308  1.928001E-07 -7.868758E-02  1.193455E+00
      3309  1.621860E-07  8.754136E-03  1.209069E+00
      3310  1.340711E-07 -3.607271E-02  1.172681E+00
      3311  1.082989E-07 -2.289258E-02  1.101107E+00
      3312  8.523480E-08 -3.071942E-02  9.970282E-01
      3313  6.508474E-08 -2.846080E-02  8.671821E-01
      3314  4.803832E-08 -2.575635E-02  7.173170E-01
      3315  3.414364E-08 -2.736179E-02  5.549758E-01
      3316  2.332697E-08 -1.123732E-02  3.860823E-01
      3317  1.537690E-08 -3.659495E-02  2.286987E-01
      3318  9.989899E-09  4.047376E-02  6.903965E-02
      3319  6.837463E-09 -1.306520E-01  2.106499E-02
      3320  5.622851E-09  2.940838E-01 -2.206095E-01
      3321  4.311049E-09 -7.163983E-01  5.379626E-01

 total force (fx,fy,fz) for set RIGHT_SUPPORT and time  0.3787500E+00

        3.927634E-06  5.028784E-10  1.008716E+01

                                INCREMENT    32


 forces (fx,fy,fz) for set MIDSPAN_TOP_LOAD_LINE and time  0.3987500E+00

       521  2.355064E-12  4.631539E-07 -1.258832E+00
       522  4.614346E-12  3.642274E-07  5.930262E+00
       523 -2.570163E-12 -5.930223E-07  5.673526E+00
       524 -2.417810E-12 -4.372733E-07  5.902654E+00
       525  1.601895E-12 -5.419658E-07  2.584374E+00
       526  6.174172E-13  6.053162E-07  2.180695E-01
       527 -2.958346E-12 -9.244881E-07 -2.946777E+01
       528  2.598368E-12  1.324879E-06 -6.150937E+00
       529 -2.830279E-13 -3.426333E-07 -1.998433E+00
       530  6.949719E-13 -3.815920E-07 -3.877077E-01
       531  1.077203E-12 -2.526811E-07 -7.987903E-01
       532  8.652488E-13 -2.230785E-07 -3.995047E+00
       533  5.830128E-13  6.890004E-09  4.024012E+00

 total force (fx,fy,fz) for set MIDSPAN_TOP_LOAD_LINE and time  0.3987500E+00

        6.778180E-12 -9.322681E-07 -1.972462E+01

 forces (fx,fy,fz) for set LEFT_SUPPORT and time  0.3987500E+00

         1 -7.049245E-10 -1.433440E+01  1.128922E+00
         2 -1.620407E-09 -2.947113E+00  1.493580E-01
         3 -1.602829E-09 -1.915379E+00  1.359784E-02
         4 -1.798306E-09 -1.670260E+00 -1.121998E-02
         5 -2.198342E-09 -1.020553E+00 -1.322584E-02
         6 -2.100540E-09 -1.136901E+00 -3.506736E-01
         7  1.625439E-11  5.102114E-01  7.249082E-02
         8 -4.408459E-09  1.002946E+00  3.798578E-01
         9 -5.966253E-09  6.530093E-01  1.215809E-02
        10 -7.413370E-09  1.261053E+00  1.325669E-02
        11 -9.082965E-09  1.482914E+00 -1.054008E-03
        12 -1.091033E-08  1.486885E+00 -2.199204E-01
        13 -2.511591E-09  1.819741E+01 -1.088597E+00
      1054 -5.842582E-08 -2.364921E-01  8.428597E-01
      1055 -1.146170E-07  3.799719E-02  1.719838E-01
      1056 -1.145243E-07  7.211257E-02  6.195195E-03
      1057 -1.147742E-07  1.082408E-01 -4.845334E-03
      1058 -1.153194E-07  1.331270E-01 -6.764990E-03
      1059 -1.159355E-07  1.930905E-01 -5.528206E-02
      1060 -1.679481E-07 -3.810857E-01 -3.283648E-03
      1061 -1.181924E-07 -3.415913E-01  4.312139E-02
      1062 -1.202504E-07 -2.682862E-01  3.602932E-04
      1063 -1.224418E-07 -2.234668E-01  9.851315E-04
      1064 -1.249948E-07 -1.599096E-01 -8.255531E-03
      1065 -1.277928E-07 -8.603775E-02 -1.656687E-01
      1066 -5.974097E-08  2.596422E-01 -8.476047E-01
      2107 -1.174208E-07  1.644606E-01  1.183623E+00
      2108 -1.059299E-07 -8.247578E-02  1.212983E+00
      2109 -8.945551E-08  9.272818E-03  1.227354E+00
      2110 -7.427813E-08 -3.752084E-02  1.186723E+00
      2111 -6.030195E-08 -2.354271E-02  1.109321E+00
      2112 -4.773603E-08 -3.154478E-02  9.979394E-01
      2113 -3.670016E-08 -2.900965E-02  8.598125E-01
      2114 -2.731225E-08 -2.595849E-02  7.010982E-01
      2115 -1.960466E-08 -2.760599E-02  5.298609E-01
      2116 -1.354328E-08 -1.036908E-02  3.524557E-01
      2117 -9.022553E-09 -3.755905E-02  1.880558E-01
      2118 -5.878979E-09  4.461043E-02  2.213359E-02
      2119 -3.931436E-09 -1.386390E-01 -2.468399E-02
      2120 -3.011957E-09  3.149646E-01 -2.758406E-01
      2121 -1.593466E-09 -7.662436E-01  5.327263E-01

 total force (fx,fy,fz) for set LEFT_SUPPORT and time  0.3987500E+00

       -2.140981E-06  1.650522E-09  9.862312E+00

 forces (fx,fy,fz) for set RIGHT_SUPPORT and time  0.3987500E+00

      1041  7.050462E-10 -1.433440E+01  1.128922E+00
      1042  1.620244E-09 -2.947113E+00  1.493580E-01
      1043  1.602359E-09 -1.915379E+00  1.359784E-02
      1044  1.798830E-09 -1.670260E+00 -1.121998E-02
      1045  2.198144E-09 -1.020553E+00 -1.322584E-02
      1046  2.100840E-09 -1.136901E+00 -3.506736E-01
      1047 -1.512340E-11  5.102114E-01  7.249082E-02
      1048  4.408406E-09  1.002946E+00  3.798578E-01
      1049  5.967280E-09  6.530093E-01  1.215809E-02
      1050  7.413317E-09  1.261053E+00  1.325669E-02
      1051  9.082839E-09  1.482914E+00 -1.054008E-03
      1052  1.090837E-08  1.486885E+00 -2.199204E-01
      1053  2.512064E-09  1.819741E+01 -1.088597E+00
      2094  5.842639E-08 -2.364921E-01  8.428597E-01
      2095  1.146162E-07  3.799719E-02  1.719838E-01
      2096  1.145242E-07  7.211257E-02  6.195195E-03
      2097  1.147746E-07  1.082408E-01 -4.845334E-03
      2098  1.153193E-07  1.331270E-01 -6.764990E-03
      2099  1.159360E-07  1.930905E-01 -5.528206E-02
      2100  1.679494E-07 -3.810857E-01 -3.283648E-03
      2101  1.181923E-07 -3.415913E-01  4.312139E-02
      2102  1.202508E-07 -2.682862E-01  3.602932E-04
      2103  1.224419E-07 -2.234668E-01  9.851315E-04
      2104  1.249948E-07 -1.599096E-01 -8.255531E-03
      2105  1.277928E-07 -8.603775E-02 -1.656687E-01
      2106  5.974138E-08  2.596422E-01 -8.476047E-01
      3307  1.174200E-07  1.644606E-01  1.183623E+00
      3308  1.059300E-07 -8.247578E-02  1.212983E+00
      3309  8.945618E-08  9.272818E-03  1.227354E+00
      3310  7.427807E-08 -3.752084E-02  1.186723E+00
      3311  6.029996E-08 -2.354271E-02  1.109321E+00
      3312  4.773598E-08 -3.154478E-02  9.979394E-01
      3313  3.670057E-08 -2.900965E-02  8.598125E-01
      3314  2.731168E-08 -2.595849E-02  7.010982E-01
      3315  1.960416E-08 -2.760599E-02  5.298609E-01
      3316  1.354311E-08 -1.036908E-02  3.524557E-01
      3317  9.023072E-09 -3.755905E-02  1.880558E-01
      3318  5.879190E-09  4.461043E-02  2.213359E-02
      3319  3.931181E-09 -1.386390E-01 -2.468399E-02
      3320  3.011162E-09  3.149646E-01 -2.758406E-01
      3321  1.593450E-09 -7.662436E-01  5.327263E-01

 total force (fx,fy,fz) for set RIGHT_SUPPORT and time  0.3987500E+00

        2.140980E-06  1.650774E-09  9.862312E+00

                                INCREMENT    33


 forces (fx,fy,fz) for set MIDSPAN_TOP_LOAD_LINE and time  0.4187500E+00

       521 -1.060271E-12 -5.862383E-09 -1.104227E+00
       522  9.760270E-13  2.551159E-07  5.772470E+00
       523  1.865623E-12 -4.746450E-07  5.549282E+00
       524 -1.989477E-12 -1.027855E-07  6.030763E+00
       525 -1.838874E-12 -2.176587E-07  2.915029E+00
       526  5.548857E-12  3.738437E-07  1.992965E-01
       527  1.834695E-11 -5.811987E-07 -2.962147E+01
       528 -1.167252E-12  1.086321E-06 -6.178277E+00
       529 -2.035610E-12 -4.810277E-07 -1.961414E+00
       530  2.756251E-12 -3.670262E-07 -3.253208E-01
       531  1.596322E-12 -6.129044E-07 -7.355056E-01
       532 -1.137136E-12 -1.964604E-08 -3.935511E+00
       533  3.067130E-13  9.207464E-07  4.075141E+00

 total force (fx,fy,fz) for set MIDSPAN_TOP_LOAD_LINE and time  0.4187500E+00

        2.216813E-11 -2.267278E-07 -1.931974E+01

 forces (fx,fy,fz) for set LEFT_SUPPORT and time  0.4187500E+00

         1 -3.049201E-10 -1.508039E+01  1.158805E+00
         2 -7.636804E-10 -3.139122E+00  1.485174E-01
         3 -7.546105E-10 -2.030315E+00  1.413182E-02
         4 -8.664666E-10 -1.771472E+00 -1.227252E-02
         5 -1.091672E-09 -1.084577E+00 -1.446168E-02
         6 -7.684351E-10 -1.201783E+00 -3.711343E-01
         7  1.767318E-09  5.142884E-01  7.819384E-02
         8 -2.227737E-09  1.043953E+00  4.031704E-01
         9 -3.198843E-09  6.747000E-01  1.331811E-02
        10 -4.013039E-09  1.318627E+00  1.454883E-02
        11 -4.950531E-09  1.553861E+00 -3.498426E-04
        12 -5.980145E-09  1.555956E+00 -2.256529E-01
        13 -1.344564E-09  1.927077E+01 -1.114721E+00
      1054 -3.432651E-08 -2.461366E-01  8.690078E-01
      1055 -6.727419E-08  4.002636E-02  1.774092E-01
      1056 -6.722615E-08  7.496720E-02  6.321087E-03
      1057 -6.737458E-08  1.119805E-01 -5.105567E-03
      1058 -6.769095E-08  1.365704E-01 -7.158517E-03
      1059 -6.798396E-08  1.991144E-01 -5.837903E-02
      1060 -9.593170E-08 -3.933759E-01 -3.702383E-02
      1061 -6.928611E-08 -3.504566E-01  4.502129E-02
      1062 -7.050161E-08 -2.741581E-01  2.091664E-04
      1063 -7.175710E-08 -2.292907E-01  8.881965E-04
      1064 -7.322243E-08 -1.643840E-01 -8.599962E-03
      1065 -7.482599E-08 -8.878800E-02 -1.707678E-01
      1066 -3.498771E-08  2.696201E-01 -8.740363E-01
      2107 -6.790565E-08  1.718596E-01  1.203868E+00
      2108 -6.247523E-08 -8.623963E-02  1.231571E+00
      2109 -5.292260E-08  9.805440E-03  1.245081E+00
      2110 -4.409798E-08 -3.894790E-02  1.200576E+00
      2111 -3.594125E-08 -2.417442E-02  1.117745E+00
      2112 -2.858254E-08 -3.235091E-02  9.994670E-01
      2113 -2.209333E-08 -2.954179E-02  8.534726E-01
      2114 -1.654653E-08 -2.614488E-02  6.863259E-01
      2115 -1.197008E-08 -2.784157E-02  5.066084E-01
      2116 -8.345973E-09 -9.489285E-03  3.211054E-01
      2117 -5.615229E-09 -3.853798E-02  1.500790E-01
      2118 -3.680182E-09  4.877433E-02 -2.170615E-02
      2119 -2.435152E-09 -1.467292E-01 -6.714502E-02
      2120 -1.777626E-09  3.360417E-01 -3.272301E-01
      2121 -4.540899E-10 -8.166638E-01  5.301741E-01

 total force (fx,fy,fz) for set LEFT_SUPPORT and time  0.4187500E+00

       -1.251730E-06  1.668153E-09  9.659871E+00

 forces (fx,fy,fz) for set RIGHT_SUPPORT and time  0.4187500E+00

      1041  3.056813E-10 -1.508039E+01  1.158805E+00
      1042  7.638185E-10 -3.139122E+00  1.485174E-01
      1043  7.547760E-10 -2.030315E+00  1.413182E-02
      1044  8.658312E-10 -1.771472E+00 -1.227252E-02
      1045  1.090356E-09 -1.084577E+00 -1.446168E-02
      1046  7.679085E-10 -1.201783E+00 -3.711343E-01
      1047 -1.766655E-09  5.142884E-01  7.819384E-02
      1048  2.227673E-09  1.043953E+00  4.031704E-01
      1049  3.199310E-09  6.747000E-01  1.331811E-02
      1050  4.013685E-09  1.318627E+00  1.454883E-02
      1051  4.952573E-09  1.553861E+00 -3.498426E-04
      1052  5.978157E-09  1.555956E+00 -2.256529E-01
      1053  1.345364E-09  1.927077E+01 -1.114721E+00
      2094  3.432618E-08 -2.461366E-01  8.690078E-01
      2095  6.727464E-08  4.002636E-02  1.774092E-01
      2096  6.722533E-08  7.496720E-02  6.321087E-03
      2097  6.737435E-08  1.119805E-01 -5.105567E-03
      2098  6.769029E-08  1.365704E-01 -7.158517E-03
      2099  6.798405E-08  1.991144E-01 -5.837903E-02
      2100  9.593270E-08 -3.933759E-01 -3.702383E-02
      2101  6.928714E-08 -3.504566E-01  4.502129E-02
      2102  7.050087E-08 -2.741581E-01  2.091664E-04
      2103  7.175719E-08 -2.292907E-01  8.881965E-04
      2104  7.322248E-08 -1.643840E-01 -8.599962E-03
      2105  7.482550E-08 -8.878800E-02 -1.707678E-01
      2106  3.498714E-08  2.696201E-01 -8.740363E-01
      3307  6.790585E-08  1.718596E-01  1.203868E+00
      3308  6.247529E-08 -8.623963E-02  1.231571E+00
      3309  5.292295E-08  9.805440E-03  1.245081E+00
      3310  4.409744E-08 -3.894790E-02  1.200576E+00
      3311  3.594127E-08 -2.417442E-02  1.117745E+00
      3312  2.858262E-08 -3.235091E-02  9.994670E-01
      3313  2.209363E-08 -2.954179E-02  8.534726E-01
      3314  1.654682E-08 -2.614488E-02  6.863259E-01
      3315  1.197052E-08 -2.784157E-02  5.066084E-01
      3316  8.346536E-09 -9.489285E-03  3.211054E-01
      3317  5.614204E-09 -3.853798E-02  1.500790E-01
      3318  3.679356E-09  4.877433E-02 -2.170615E-02
      3319  2.435430E-09 -1.467292E-01 -6.714502E-02
      3320  1.777443E-09  3.360417E-01 -3.272301E-01
      3321  4.527421E-10 -8.166638E-01  5.301741E-01

 total force (fx,fy,fz) for set RIGHT_SUPPORT and time  0.4187500E+00

        1.251728E-06  1.667331E-09  9.659871E+00

                                INCREMENT    34


 forces (fx,fy,fz) for set MIDSPAN_TOP_LOAD_LINE and time  0.4387500E+00

       521 -3.879193E-12 -9.853804E-08 -9.587934E-01
       522 -3.755768E-12  2.031447E-07  5.637739E+00
       523 -1.120009E-12 -3.398301E-07  5.432063E+00
       524 -5.110559E-12 -7.036081E-08  6.131536E+00
       525 -4.887579E-13 -9.777557E-08  3.222604E+00
       526  2.832630E-12  2.309026E-07  1.764408E-01
       527  5.881873E-12 -4.172333E-07 -2.977828E+01
       528 -4.363399E-12  8.616498E-07 -6.198076E+00
       529  5.089132E-13 -4.363822E-07 -1.923376E+00
       530  2.307784E-12 -3.068922E-07 -2.611667E-01
       531 -1.450671E-12 -6.045414E-07 -6.744028E-01
       532  2.945044E-12  1.285525E-08 -3.882196E+00
       533  3.134160E-13  1.018505E-06  4.122952E+00

 total force (fx,fy,fz) for set MIDSPAN_TOP_LOAD_LINE and time  0.4387500E+00

       -5.378696E-12 -4.449628E-08 -1.895295E+01

 forces (fx,fy,fz) for set LEFT_SUPPORT and time  0.4387500E+00

         1 -1.384432E-10 -1.580730E+01  1.187291E+00
         2 -3.813251E-10 -3.329447E+00  1.472233E-01
         3 -3.779513E-10 -2.143749E+00  1.468027E-02
         4 -4.435062E-10 -1.871554E+00 -1.332609E-02
         5 -5.754414E-10 -1.148323E+00 -1.570039E-02
         6 -2.028575E-10 -1.266001E+00 -3.917864E-01
         7  2.388720E-09  5.184238E-01  8.846194E-02
         8 -1.168862E-09  1.083953E+00  4.267997E-01
         9 -1.797205E-09  6.957875E-01  1.450659E-02
        10 -2.270394E-09  1.374757E+00  1.587347E-02
        11 -2.814875E-09  1.622900E+00  3.822796E-04
        12 -3.411122E-09  1.623157E+00 -2.311358E-01
        13 -7.542036E-10  2.032647E+01 -1.139258E+00
      1054 -2.066068E-08 -2.558062E-01  8.938288E-01
      1055 -4.045427E-08  4.198517E-02  1.825788E-01
      1056 -4.042963E-08  7.772313E-02  6.422809E-03
      1057 -4.052087E-08  1.156057E-01 -5.379303E-03
      1058 -4.071165E-08  1.398396E-01 -7.571556E-03
      1059 -4.087319E-08  2.050550E-01 -6.152846E-02
      1060 -5.743617E-08 -4.053035E-01 -7.337084E-02
      1061 -4.163822E-08 -3.592296E-01  4.687832E-02
      1062 -4.236194E-08 -2.798310E-01  3.974418E-05
      1063 -4.310307E-08 -2.349801E-01  7.763927E-04
      1064 -4.396634E-08 -1.687436E-01 -8.940795E-03
      1065 -4.491080E-08 -9.145636E-02 -1.756027E-01
      1066 -2.100271E-08  2.796183E-01 -8.991749E-01
      2107 -4.081181E-08  1.792698E-01  1.222972E+00
      2108 -3.775111E-08 -8.998464E-02  1.249157E+00
      2109 -3.207350E-08  1.035308E-02  1.262168E+00
      2110 -2.681493E-08 -4.035646E-02  1.214135E+00
      2111 -2.193636E-08 -2.478946E-02  1.126247E+00
      2112 -1.751880E-08 -3.314046E-02  1.001449E+00
      2113 -1.360778E-08 -3.005993E-02  8.479706E-01
      2114 -1.025090E-08 -2.631838E-02  6.727778E-01
      2115 -7.467757E-09 -2.807146E-02  4.849659E-01
      2116 -5.251050E-09 -8.600255E-03  2.917504E-01
      2117 -3.566204E-09 -3.953465E-02  1.144625E-01
      2118 -2.354533E-09  5.296547E-02 -6.280962E-02
      2119 -1.553013E-09 -1.549275E-01 -1.066528E-01
      2120 -1.098613E-09  3.573244E-01 -3.751454E-01
      2121  1.140949E-10 -8.676815E-01  5.300628E-01

 total force (fx,fy,fz) for set LEFT_SUPPORT and time  0.4387500E+00

       -7.519593E-07  1.415868E-09  9.476478E+00

 forces (fx,fy,fz) for set RIGHT_SUPPORT and time  0.4387500E+00

      1041  1.384285E-10 -1.580730E+01  1.187291E+00
      1042  3.812689E-10 -3.329447E+00  1.472233E-01
      1043  3.788685E-10 -2.143749E+00  1.468027E-02
      1044  4.439980E-10 -1.871554E+00 -1.332609E-02
      1045  5.757358E-10 -1.148323E+00 -1.570039E-02
      1046  2.028342E-10 -1.266001E+00 -3.917864E-01
      1047 -2.389357E-09  5.184238E-01  8.846194E-02
      1048  1.169017E-09  1.083953E+00  4.267997E-01
      1049  1.797161E-09  6.957875E-01  1.450659E-02
      1050  2.270556E-09  1.374757E+00  1.587347E-02
      1051  2.815578E-09  1.622900E+00  3.822796E-04
      1052  3.411198E-09  1.623157E+00 -2.311358E-01
      1053  7.542412E-10  2.032647E+01 -1.139258E+00
      2094  2.066067E-08 -2.558062E-01  8.938288E-01
      2095  4.045409E-08  4.198517E-02  1.825788E-01
      2096  4.042930E-08  7.772313E-02  6.422809E-03
      2097  4.052117E-08  1.156057E-01 -5.379303E-03
      2098  4.071165E-08  1.398396E-01 -7.571556E-03
      2099  4.087295E-08  2.050550E-01 -6.152846E-02
      2100  5.743606E-08 -4.053035E-01 -7.337084E-02
      2101  4.163773E-08 -3.592296E-01  4.687832E-02
      2102  4.236222E-08 -2.798310E-01  3.974418E-05
      2103  4.310239E-08 -2.349801E-01  7.763927E-04
      2104  4.396670E-08 -1.687436E-01 -8.940795E-03
      2105  4.491189E-08 -9.145636E-02 -1.756027E-01
      2106  2.100271E-08  2.796183E-01 -8.991749E-01
      3307  4.081157E-08  1.792698E-01  1.222972E+00
      3308  3.775101E-08 -8.998464E-02  1.249157E+00
      3309  3.207300E-08  1.035308E-02  1.262168E+00
      3310  2.681468E-08 -4.035646E-02  1.214135E+00
      3311  2.193648E-08 -2.478946E-02  1.126247E+00
      3312  1.751928E-08 -3.314046E-02  1.001449E+00
      3313  1.360828E-08 -3.005993E-02  8.479706E-01
      3314  1.025135E-08 -2.631838E-02  6.727778E-01
      3315  7.468727E-09 -2.807146E-02  4.849659E-01
      3316  5.251342E-09 -8.600255E-03  2.917504E-01
      3317  3.565600E-09 -3.953465E-02  1.144625E-01
      3318  2.354321E-09  5.296547E-02 -6.280962E-02
      3319  1.552959E-09 -1.549275E-01 -1.066528E-01
      3320  1.099054E-09  3.573244E-01 -3.751454E-01
      3321 -1.138165E-10 -8.676815E-01  5.300628E-01

 total force (fx,fy,fz) for set RIGHT_SUPPORT and time  0.4387500E+00

        7.519629E-07  1.415340E-09  9.476478E+00

                                INCREMENT    35


 forces (fx,fy,fz) for set MIDSPAN_TOP_LOAD_LINE and time  0.4587500E+00

       521 -3.738386E-12 -6.884358E-08 -8.211360E-01
       522 -7.113643E-12  1.625234E-07  5.524133E+00
       523  3.446443E-12 -2.314317E-07  5.326207E+00
       524  2.330933E-13 -1.023322E-07  6.207575E+00
       525 -3.772896E-12 -5.254185E-08  3.501858E+00
       526  7.091179E-13  2.025122E-07  1.479542E-01
       527 -2.317286E-12 -3.233460E-07 -2.993473E+01
       528  4.755679E-13  5.742784E-07 -6.210608E+00
       529  1.042052E-12 -3.193219E-07 -1.883413E+00
       530 -2.815187E-13 -3.581901E-07 -1.969053E-01
       531  2.970449E-12 -2.935032E-07 -6.155173E-01
       532 -2.847722E-12 -6.749711E-08 -3.833401E+00
       533 -2.337033E-12  8.129873E-07  4.168662E+00

 total force (fx,fy,fz) for set MIDSPAN_TOP_LOAD_LINE and time  0.4587500E+00

       -1.353176E-11 -6.470633E-08 -1.861932E+01

 forces (fx,fy,fz) for set LEFT_SUPPORT and time  0.4587500E+00

         1 -6.680122E-11 -1.651699E+01  1.214575E+00
         2 -2.019072E-10 -3.518297E+00  1.455131E-01
         3 -2.021518E-10 -2.255842E+00  1.524460E-02
         4 -2.428024E-10 -1.970623E+00 -1.438139E-02
         5 -3.233685E-10 -1.211822E+00 -1.694265E-02
         6  8.807694E-11 -1.329612E+00 -4.126428E-01
         7  2.651880E-09  5.227024E-01  1.030831E-01
         8 -6.207573E-10  1.123033E+00  4.507563E-01
         9 -1.062115E-09  7.163338E-01  1.572301E-02
        10 -1.347746E-09  1.429588E+00  1.723049E-02
        11 -1.677881E-09  1.690210E+00  1.139139E-03
        12 -2.037242E-09  1.688704E+00 -2.364053E-01
        13 -4.437494E-10  2.136639E+01 -1.162402E+00
      1054 -1.287285E-08 -2.654220E-01  9.174840E-01
      1055 -2.517995E-08  4.388623E-02  1.875250E-01
      1056 -2.516965E-08  8.038776E-02  6.502119E-03
      1057 -2.522827E-08  1.191202E-01 -5.666565E-03
      1058 -2.534851E-08  1.429328E-01 -8.003838E-03
      1059 -2.543437E-08  2.109092E-01 -6.472804E-02
      1060 -3.543390E-08 -4.169177E-01 -1.122971E-01
      1061 -2.590414E-08 -3.679370E-01  4.869007E-02
      1062 -2.635723E-08 -2.853300E-01 -1.474790E-04
      1063 -2.681031E-08 -2.405622E-01  6.501401E-04
      1064 -2.733918E-08 -1.730135E-01 -9.279446E-03
      1065 -2.791668E-08 -9.406485E-02 -1.802053E-01
      1066 -1.305576E-08  2.895577E-01 -9.231819E-01
      2107 -2.532585E-08  1.866901E-01  1.240961E+00
      2108 -2.361270E-08 -9.371201E-02  1.265751E+00
      2109 -2.011972E-08  1.091372E-02  1.278607E+00
      2110 -1.687571E-08 -4.174930E-02  1.227365E+00
      2111 -1.385444E-08 -2.539099E-02  1.134764E+00
      2112 -1.110911E-08 -3.391691E-02  1.003793E+00
      2113 -8.669608E-09 -3.056763E-02  8.431815E-01
      2114 -6.568280E-09 -2.648238E-02  6.602948E-01
      2115 -4.817852E-09 -2.829884E-02  4.647397E-01
      2116 -3.416383E-09 -7.704303E-03  2.641628E-01
      2117 -2.341950E-09 -4.055153E-02  8.094702E-02
      2118 -1.561005E-09  5.718421E-02 -1.014657E-01
      2119 -1.031623E-09 -1.632379E-01 -1.435085E-01
      2120 -7.165118E-10  3.788215E-01 -4.199226E-01
      2121  3.758140E-10 -9.193149E-01  5.321591E-01

 total force (fx,fy,fz) for set LEFT_SUPPORT and time  0.4587500E+00

       -4.671823E-07  1.101593E-09  9.309662E+00

 forces (fx,fy,fz) for set RIGHT_SUPPORT and time  0.4587500E+00

      1041  6.696336E-11 -1.651699E+01  1.214575E+00
      1042  2.013889E-10 -3.518297E+00  1.455131E-01
      1043  2.020004E-10 -2.255842E+00  1.524460E-02
      1044  2.424294E-10 -1.970623E+00 -1.438139E-02
      1045  3.238180E-10 -1.211822E+00 -1.694265E-02
      1046 -8.699112E-11 -1.329612E+00 -4.126428E-01
      1047 -2.653034E-09  5.227024E-01  1.030831E-01
      1048  6.213186E-10  1.123033E+00  4.507563E-01
